,x_acc_mean,y_acc_mean,z_acc_mean,x_gyro_mean,y_gyro_mean,z_gyro_mean,x_acc_std,y_acc_std,z_acc_std,x_gyro_std,y_gyro_std,z_gyro_std,corr_xy_acc,corr_yz_acc,corr_xz_acc,corr_xy_gyro,corr_yz_gyro,corr_xz_gyro,q1_x_acc,q3_x_acc,q1_y_acc,q3_y_acc,q1_z_acc,q3_z_acc,q1_x_gyro,q3_x_gyro,q1_y_gyro,q3_y_gyro,q1_z_gyro,q3_z_gyro,skew_x_acc,skew_y_acc,skew_z_acc,skew_x_gyro,skew_y_gyro,skew_z_gyro,kurtosis_x_acc,kurtosis_y_acc,kurtosis_z_acc,kurtosis_x_gyro,kurtosis_y_gyro,kurtosis_z_gyro,acc_mag_mean,acc_mag_var,gyro_mag_mean,gyro_mag_var,acc_mag_skew,acc_mag_kurtosis,gyro_mag_skew,gyro_mag_kurtosis,x_acc_energy,y_acc_energy,z_acc_energy,x_gyro_energy,y_gyro_energy,z_gyro_energy,label,participant,segment_number
1054,-1.3272077114776042,0.905917287810865,0.9190254538915922,0.012289689565543,0.0203032998352333,-0.0008976699673604,0.1564796357455349,0.1574087982321088,0.0674637784191472,0.1279284146309734,0.3851802411735095,0.1894729076328279,-0.7737175099248639,-0.5492840298845736,0.8629632275200909,0.3476170233508007,-0.5422304386892769,0.0837801461789408,-1.3815126574610834,-1.3639109124244109,0.9147939840100544,0.9641796927198942,0.8880259036092777,0.9133008372183008,-0.019496382223004,0.0083135971319603,-0.0333387994554321,0.0118952719049145,-0.0110081682667077,0.0201796736137674,2.950219404195604,-3.013303644104265,2.9294479332458603,5.028416382939495,7.152609881790695,1.2053137625392267,7.20629748092521,9.091403470593756,9.22491291844956,29.52740711044735,65.27822693973269,52.07419711750999,1.8613288948217457,0.1266638840595016,0.138392499462576,0.4266627034848527,-2.993053596571224,8.42995978637181,6.835324788070486,52.49860190570509,2945.058240398504,1394.1695788284103,1400.263432247439,27.23606425461964,245.33169354605124,59.20040029950577,1.0,p10,1
1055,-1.3000937693962185,1.0877078469547496,0.9977338140734672,0.0136022389149123,-0.0080241204719232,-0.0254616942070259,0.0625795554908022,0.1031938590499911,0.0578714512329287,0.1592719120222537,0.3496748110286806,0.3274665714539367,0.2206103892500496,0.5368195874139219,0.1411943193461621,0.4972844970991997,-0.7391878172717375,-0.8369824226840975,-1.328224581464774,-1.2773507098999282,1.0598907563799116,1.149661133329997,0.9633003948398826,1.0282762350509478,-0.022187670547678,0.0113039174927091,-0.0464328727439536,0.0154663828017838,-0.0208265629327833,0.032885831416924,0.6503563659183365,0.2622241494854371,0.1010284673153687,5.788260078863997,5.047268006150506,-8.622318977836038,24.290630159495457,4.111870658544532,5.704477307786529,45.32226934069832,54.67346053036864,85.83183734394115,1.969909019336041,0.0787252628625056,0.1665054865497408,0.4775437143137126,0.7415623788032961,20.77995562704275,7.511074566453734,65.4008250486324,2793.669856470695,1968.5058419068623,1647.057261343486,42.13617616063006,201.73348210255364,177.89849527799404,2.0,p10,2
1056,-1.2720901426055014,1.1402035816306029,0.9669203383259356,0.0160646743411467,-0.0770634321892667,0.0612983385371526,0.3648724627831166,0.6840932149246536,0.3038233930427756,1.3868835708525773,2.2460420141609987,1.5129796150202728,-0.6268962181113334,0.1059307797501416,-0.5047828561226717,0.341726615917046,0.0622866832847255,-0.2585616321739648,-1.3808103434446577,-1.3312972052866368,1.169823463981888,1.2681748328463198,0.9621997756469546,1.0004069847728805,-0.0153099337179558,0.016387462105982,-0.0553606499861272,0.0214182342965667,-0.0231367734424486,0.0340409366717559,3.5025647907433206,-6.782335658705906,-1.0985472139356265,1.9442156066444851,-2.867575617420836,3.073441417562331,12.09584177169334,57.184040083872745,23.38588893424141,39.19384409936822,29.67819911577492,39.25632351521902,2.0918797871843746,0.413128950908219,0.93116694073248,2.898299595466433,3.7689767569451353,40.49085405384208,3.854263601894333,14.652795304737252,2887.968309023964,2915.510713809916,1693.9246878719748,3172.188082110234,8328.511134727401,3780.9340581258334,2.0,p10,3
1057,-1.324197775250825,1.2600045736741614,1.0132680342188212,0.0004123692096927,-0.002175136028445,0.004060036182473,0.0260700376314574,0.0246095261914784,0.0206877467969494,0.0213084106564934,0.0585511929796368,0.0537110530800842,-0.1823025928065958,-0.0126097956137979,0.8787092735552587,0.3406753121865635,-0.5189241315352369,-0.4732729827919579,-1.3439388575823017,-1.3063211630774934,1.247712467512109,1.2756156929678506,0.9993063655799526,1.0267432297465129,-0.0114225172489823,0.0133971417452331,-0.0381002806512578,0.0321315669871751,-0.0254469839521134,0.0299980682798424,-0.0079908423255495,-0.7630145112721229,-0.1708733879642175,-0.2352440348704158,0.216685665787865,0.3521605628666024,-0.4316847947034783,1.4236301227783583,0.132070289112129,1.074822562941641,0.4782926107402927,2.2688126753625424,2.0902513788264567,0.0196421651510503,0.0677476291804016,0.0468914884212602,-0.9429707561782056,1.3715938617527046,1.4502191785248109,2.4390520765852264,2892.641822093369,2618.970087703179,1693.7540117693572,0.7490061631538573,5.660973163117428,4.784344481561343,2.0,p10,4
1058,-1.3384892958398524,1.2386762380142793,0.9983986384105276,-0.0027478680811969,0.0011797735921736,-0.0006714122370329,0.0298019926276364,0.0501157473411594,0.0293409114198569,0.0398233493060266,0.0992693309021153,0.0832650735418389,0.3364540941267085,0.5677191057108999,0.8778477645323421,0.3644212436316273,-0.5037214867002471,-0.487255963535824,-1.3580290325368447,-1.3193578670073975,1.202947292909994,1.284256691818661,0.9780408304594528,1.0189995875676985,-0.0129176774293568,0.0086126291680349,-0.0220302816153451,0.0303460115387403,-0.0294898523440269,0.0196021209863507,0.3710801902228507,0.4006986940797274,0.2140592553771075,0.2347317470319466,-0.2498817878810516,0.2727548577972674,0.6208161656737943,-0.2852007885421774,1.1806126672474662,15.130771628780876,5.016753552623625,5.186333929415138,2.079868226007095,0.0328794358871138,0.0897009252280039,0.1016686241275245,0.3623498435525801,0.0335860899301936,1.9708837825100156,3.696334101937821,2955.7364520861884,2534.2333473313192,1645.142544203593,2.6275989328244904,16.252200881822585,11.433379866161491,2.0,p10,5
1059,-1.3329970905613848,1.22400044818568,1.0000703533893034,-0.0010637501193852,-0.006975237485638,-0.0008766553174853,0.0304962385404328,0.0355135708585822,0.028127090080061,0.0446121534332471,0.1267481007517141,0.1305532983891528,0.3517398519693336,0.4820767301283827,0.881707409458554,0.3798940515595594,-0.5965160580338535,-0.6516314611308589,-1.3563171421218068,-1.3164169270636144,1.1991068489763006,1.247532446702717,0.9759575155585536,1.0162480395853788,-0.0105254211407577,0.0089116612041098,-0.0345291697543883,0.0154663828017842,-0.0260245365795296,0.0265327525153452,-0.3493315854918814,-0.4136609413035563,-0.3261167179395916,-0.3016815605492484,0.9077256187802736,-0.3517185110838457,0.7356996418452044,0.7990550412424717,0.6460669498425964,6.940761524277052,9.487477943067804,4.9235958396459845,2.068250469182679,0.0228345469478217,0.1162990191983302,0.1470529875886752,-0.175482102196483,0.7433620249917743,2.008502412766401,4.305335485250454,2931.610774352873,2472.5737746310165,1650.5366122806286,3.2837786913440548,26.571548985561616,28.107093271729365,2.0,p10,6
1060,-1.2974719372612933,1.3623321571696476,1.0467737267269106,-0.0001924044957709,-0.0116071422905224,0.0079722635009928,0.0732254067811419,0.0949282101830337,0.0544888987182628,0.1418710057707343,0.26854915191115,0.3227356992306148,-0.2264349557617807,-0.0173227726355597,0.9042617143521916,0.4145891331833289,-0.4481387635809497,-0.8603806176831306,-1.3294097363674922,-1.2741025075739585,1.2700950548131664,1.4445352191139005,1.0190782032243364,1.072340310596383,-0.0350460480988983,0.0340303522344003,-0.1053562025422995,0.0327267521366533,-0.0664532204986642,0.0686940943167284,1.3789600601051772,-0.3996663286768602,0.5189076039070033,0.1792050564400395,2.176019703231596,-0.1023274421251761,5.880274933063202,-0.9459802734929164,5.105376894822905,3.51956871134338,13.77978244162876,4.938484419955372,2.155787398311102,0.0709973806433775,0.280933249362095,0.3430440059063823,-0.5600034591051458,-0.6354393757864654,1.8745845559416032,3.3432517562590656,2784.8235951069014,3075.319487781102,1811.7633495562511,33.19011442222014,119.14581165543372,171.86189420774195,2.0,p10,7
1061,-1.217947971417748,1.3244631951341477,1.084332702327486,-0.0037466967377769,-0.0004462476924832,-0.0152321128917171,0.2248576387353612,0.3008228803130826,0.2016313655409192,0.7919389428828989,1.102711363588634,0.6805995136334541,-0.8598859022875952,0.7281329262310672,-0.7708669140191327,0.7989268353678927,-0.1079646610481599,0.279771844918279,-1.28678805449565,-1.1886396707001408,1.3270416375174652,1.3827880814924849,1.0576391828051317,1.1316165157012146,-0.0221876705476783,0.0148923019256075,-0.0511943539397792,0.0327267521366533,-0.0445062206568484,0.0450144365926638,3.9214905641580895,-5.2273596584455175,-8.188994798076289,-3.9147162310110137,-4.569571206887154,-5.5672828449005705,45.805024862552536,51.39001671789603,114.80606546271036,75.84487518846609,83.09081591710178,74.6560608057447,2.131845345562807,0.2243288186390377,0.3747677077597255,1.471784888479698,3.134340209709778,75.91320128896604,7.243433898531874,59.56633072168916,2529.4971027653346,3041.905617804362,2005.8973852791885,1034.2220082080407,2005.138735814913,764.2252823998253,2.0,p10,8
1062,-0.7850526745228119,0.0865689675113021,0.2374519296137851,-0.073272642503113,-0.0273584339359015,-0.0097210209618238,0.6159801597256689,1.2098539914156137,0.7246047454390401,0.7614501741861712,0.8094682973093572,0.4020194867236977,-0.9393006977770216,0.9445543773233211,-0.8129165496013316,0.0304367726050585,0.2091890629204043,0.2835709483078965,-1.205451312468334,-0.1932851309206369,-1.115000648819885,1.345403760075437,-0.4699023334938441,1.105044423757669,-0.0212905744394536,0.0238632630078541,-0.0583365757335178,0.036297863033523,-0.0242918786972811,0.051367515494242,-0.2908331815365719,0.0199369348086672,0.2155967398965355,-9.292786479476415,-1.2389700091180562,-1.9265355593046936,-1.5177000166067045,-1.9425606656387568,-1.7119840202963843,104.09665502688604,32.00893767399271,19.5524643449385,1.6784309483047186,0.4809211301183956,0.4552628346726118,1.093440704146255,0.1122957710009974,-1.4800386179344902,5.797356582521582,40.35322180311942,1641.9740380103317,2426.0761891557563,958.7870669276516,964.9539837995328,1081.7232362146965,266.6666596583531,2.0,p10,9
1063,-0.3115263130534993,-1.0396087926480808,-0.5312033565858727,-0.0142519877516363,-0.1095098657928728,0.0282282845161468,0.3135111495219808,0.1263995429081973,0.1984530918218142,0.3660466788678135,0.476152882631955,0.3634453248840165,-0.6351580940545432,0.5299678273433557,-0.7659309189786565,0.1812398143451963,0.0639299977827241,-0.1168383794098105,-0.6888115641350848,-0.0544903234244829,-1.1065996777149305,-0.9377401585053442,-0.7179740380141301,-0.366404821530302,-0.0413257208564709,0.0250593911521537,-0.0720258341715175,0.0273700857913492,-0.0277571944617783,0.0444368839652476,-0.4621745454373753,-0.3137804898155067,0.1929572560010424,-0.0369679584387644,-4.384763437500723,0.1030739038824494,-1.092127002959874,5.741134908434358,-1.1070685875738355,14.737708471346664,28.81699114770352,12.502473572284616,1.2658687293159032,0.1060102195063204,0.3468945653496807,0.6208548698104503,1.6665625320238653,20.084370127962327,3.129698508237936,11.939767294532452,322.1121717042469,1808.562658941496,530.2534882721615,221.28473564703285,393.6393502903995,219.1345220339484,2.0,p10,10
1064,-0.7264548926755897,-0.9205335606656724,-0.4050319498215796,-0.0032516346040689,0.0024011844750326,0.0024681764543914,0.0552263366169103,0.0347260744256295,0.0291334766018497,0.0868957810212551,0.1000027770042839,0.0842917203585679,-0.8447646276921437,0.3084220135401416,-0.1957549563838958,0.4021688622003621,0.6354773079712563,0.4700340177266484,-0.7670756823405378,-0.6767844366037925,-0.9492014833699612,-0.8945351642512929,-0.4208068559235956,-0.3940775326667751,-0.0338499199545988,0.0226671348635546,-0.0261965776616928,0.0321315669871752,-0.0277571944617783,0.0271103051427614,-0.0087909908062658,-0.1119835575343469,0.6139200051979012,0.3939637410285675,0.3718623053169609,0.7029184621058476,0.102427711761674,-0.298565034989251,2.449171083368351,3.663321176202613,5.4462814025113335,5.41332751753712,1.2425172204931885,0.0206201968546581,0.1092010360409695,0.1129340104925875,0.5539685347806951,3.0666104624550945,1.804252335753728,2.9883871269948736,875.2672012655554,1399.3215073822216,271.91950608821344,12.46883086348542,16.500423486399807,11.726345740412071,2.0,p10,11
1065,-0.7754214109758444,-0.8802337536600137,-0.4218369880041289,-0.0147466872024625,-0.0110379446066368,0.0005141642601191,0.1295083200784015,0.1534603208272786,0.1619852146858616,0.3813221036772874,0.4472518101169561,0.268380661421067,-0.2158611405344798,0.0287590959369124,-0.5435712457707456,0.1950422969661088,-0.1087494953387749,-0.0210928964626727,-0.7897253093702706,-0.7361738656178015,-0.9178778625357732,-0.8595511202928038,-0.4802796001700213,-0.3409726566080036,-0.1002350319632235,0.1051999768202231,-0.0672643529756918,0.0755800828990871,-0.052014404813259,0.0600308049054853,0.2040308713118958,1.030886243369188,-1.638187956548258,-0.2166731294099731,-2.012001750792427,-1.475312629209346,6.717220329579698,12.764872605824998,5.798223894341064,9.408642411540892,24.747603662131255,12.953050030319003,1.2684177722706316,0.1082326657406891,0.3842368079915585,0.519779326815242,2.626113642920576,14.264113881129312,3.0165421219698247,11.764175913082603,1019.1657190197736,1316.4981648676835,336.70214381738833,240.1339950233905,330.05727347428035,118.77490380920833,2.0,p10,12
1066,-0.6336464538426764,-0.8489057296485599,-0.6749616912092989,-0.0036431507750127,0.0472436391663773,-0.0197012284319419,0.4406584925719899,0.2133585510682139,0.1836018294254777,0.3422015303801152,0.3477435014486149,0.4944162195336719,-0.5872685358325249,0.1590918805968316,-0.5305293124229389,0.1945969531139328,-0.5574861861850875,-0.0485760135134283,-0.9685520158026968,0.0415072236957224,-1.038551811764798,-0.6865511224672044,-0.8211177795228024,-0.5548072426625681,-0.0655473157785368,0.0561587229039415,-0.0178639855689976,0.0511774917704788,-0.0393082470101024,0.0438593313378314,0.8391698600571394,-0.5632008344295645,0.6923058145000599,0.2658787087230085,3.4165498513612134,-3.85502315788526,-1.066839927519055,2.436483422673469,-0.0696534596712825,9.683307318163113,20.18419709650195,34.44211765843987,1.3544433232897273,0.1289059542910145,0.3611991755286989,0.595519400456922,0.9402582351569352,11.02518966184849,3.8460435561761934,20.7635534104012,982.2890759107656,1263.4024722785907,806.827529091655,193.12289874446088,203.08672449411097,403.73379975395807,2.0,p10,13
1067,0.1158410293314631,-1.0301262410909844,-0.914916245750936,-0.0051218088842638,-0.0057296438222971,0.0054025220653635,0.0533210658286367,0.0434036801182969,0.0305083265733408,0.050736871404929,0.1044411344083858,0.1329277866740052,0.0397239675468829,-0.0438259491876065,-0.2894173051516668,0.3307185078562369,0.063468474427548,0.1044023345293124,0.091722675870169,0.1512437887622579,-1.0462927065686496,-1.016469259146061,-0.9295287700262008,-0.8979252760578427,-0.0206925103673044,0.0092106932401841,-0.0357195400533449,0.0392737887809139,-0.0277571944617783,0.0276878577701776,-1.3812444683785288,-0.2786711646775774,-0.1295554545825933,0.5902355422573832,-1.1018771353484906,3.02124923326142,4.478950028079038,12.989283635870716,3.499277748114059,9.03522383690645,5.6854359708807785,28.101152258511007,1.384154168084172,0.0377619633259826,0.1093927737402344,0.1388288413449546,1.1895351603606266,16.160562820114627,3.7637244314696328,20.03845807704733,26.816499947025623,1752.9594769008538,1381.866113808603,4.288163563195716,18.041345189112644,29.18562414556765,2.0,p10,14
1068,-0.4650132028927435,-0.8908814368676274,-0.8683020480262703,0.0046691781938169,-0.0156442228829507,0.0331544686911673,0.3481551978349201,0.0907398088931625,0.1429165777780753,0.1659895853656197,0.2731741130756869,0.2838744710491632,-0.6390123735049069,0.1796581089688933,-0.7117856996437278,0.1534626242865726,0.1587343438795338,0.0944447930197609,-0.7067205715539434,0.0223691667481186,-0.9485414070688576,-0.8632115434171048,-1.004488798630255,-0.7522897721364893,-0.0239818627641281,0.0211719746831795,-0.0297676885585625,0.0166567531007406,-0.0306449575988594,0.034618489299172,0.7684003965187521,-0.534598255151773,-0.2184433360853067,1.337030471829778,0.3299729941637561,4.28876071966586,-1.3504231958886106,4.148005530149156,-1.15755412619934,16.80038925911363,7.005733340207469,31.408520995410733,1.381921343567024,0.0634016018855937,0.2164368247716141,0.3705161486758344,1.001287781443898,11.086584535401691,3.3406094818724057,15.06571198926865,556.4539297420223,1322.338784883465,1276.9420578423696,45.47009271983752,123.45871347333004,134.69680734349143,2.0,p10,15
1069,-0.3492104750423517,-0.7728109298796216,-0.5863016806487806,0.002459170053341,0.0747975714351275,-0.0163028093028825,0.4174328836721298,0.950309238956334,0.4237265996328281,1.444932478511148,0.6214356685902893,0.8334797603041179,-0.2761412244602161,0.6745204225174204,-0.0734942992823749,0.5831640034589507,-0.1826137604935301,-0.4097545952973416,-0.7750206096513548,0.0327282984903995,-1.1098400522839842,-0.8287075549503278,-0.788413666361516,-0.6289418068719264,-0.0341489519906744,0.0391138968476725,-0.0767873153673439,0.1410504493416936,-0.0878226677130644,0.0606083575329009,0.1651906468740669,4.235161815568556,2.702541963917032,1.516706932217598,1.5764224495367758,-0.61598372652138,-1.565922940734354,17.525626804441888,6.503985208432876,41.766487223939365,12.36914128523326,13.474642384615382,1.434099053944614,0.5130071604572921,0.7439214670449976,1.6189959929412945,4.40614660519457,19.6547356496682,4.475810278591856,24.43870368598461,488.43077944447214,2474.0349075458475,862.9116278552052,3442.841423791663,646.0402183997186,1145.9796282134023,2.0,p10,16
1070,0.7598757594833906,-0.9291707749674274,-0.5445895671996077,-0.0021280430361375,0.0013977795535346,-0.0108645681592251,0.4079589681331963,0.1656722932531953,0.2238258178389459,0.275464973310112,0.2568052960184595,0.5015177707062045,0.6925206010152753,0.3880826184540667,0.6747089404277664,0.1914306635482743,-0.6752206616844385,-0.245153044501599,0.4770297031317885,1.1037571735397864,-1.072695758612792,-0.8207266324006205,-0.6730058824173614,-0.4339356705820928,-0.0335508879185246,0.0205739106110296,-0.04762324304291,0.0374882333324789,-0.045083773284265,0.052522620749074,-0.69356286695066,0.0874548864820542,-1.0091010419114594,6.330531958354752,2.40003451626384,-1.1487771059670633,-1.023566106096666,2.3243434328519985,2.2003103405099287,75.78337039986982,19.76324260286712,25.445889652231838,1.4042945615004032,0.0963322651577495,0.264828441150728,0.5686302875083215,0.7932442068377398,6.995554217787465,4.109278522594432,18.231981096743727,1226.594946036227,1468.9384967410094,571.6683833725489,125.13515666495428,108.75305693998388,414.9512486262472,2.0,p10,17
1071,-0.1910498589792586,-0.9331698060624972,-0.8820626722600198,-0.0107754909877851,-0.0258352797025496,0.0404903327185971,0.4735957119055125,0.196726446990665,0.136338180163001,0.2130832818529402,0.2904442041400249,0.5108576072185766,-0.4520257038416291,-0.2111901843116151,0.531658334050266,0.1836535369456941,-0.8064674614651495,-0.0497373439303938,-0.6428538906852197,0.3852021454841116,-1.0528934695796852,-0.8166461607210715,-1.0032702559523707,-0.7799231754446436,-0.0601647391291894,0.0250593911521531,-0.067264352975692,0.0315363818376966,-0.0808920361840699,0.063496120669982,0.2889196653564058,-5.838402433646015,-0.3410313275229666,-0.8665975636232864,-1.4519592160041492,4.439869266624394,-1.7209466997011942,84.29725349214553,-0.5855707664292433,19.87183439027223,22.37120320366701,33.02719392921458,1.3937098633963898,0.1565107110706382,0.2874442723559057,0.5572581500468387,9.496256022989272,158.92407855953417,5.080647966799968,29.66820248231604,430.0475695226671,1499.7773429403846,1313.6307616645022,75.06346315234694,140.20671540574256,433.0520721677443,2.0,p10,18
1072,0.1859433823706638,-0.8587592397928688,-1.121945619332724,0.0009458757288747,0.0187350284741156,-0.0252305330583947,0.3643555938974586,0.2174203607739641,0.153692141501967,0.256637904062568,0.510524834617208,0.6883954817317998,0.3837678598007086,-0.3343251312825633,-0.3187257947412726,0.3153053580777379,-0.8013860674336442,-0.1386839876212833,0.019252648300229,0.2712078016929945,-1.005788024455476,-0.7652802231079209,-1.1742593091393845,-0.9775236284035214,-0.0183002540787054,0.053766466615342,-0.04762324304291,0.072008972002217,-0.0895553255953132,0.0496348576119928,0.6422534484967322,0.7492677716896722,-0.3340603097214943,-2.3838307897219475,-2.395408547399864,0.2290023688158423,0.8520232612329597,2.408178034427636,0.0605732832708416,15.514132789312203,17.448812676077853,11.007330845286162,1.4880049461133988,0.14245530141743,0.4361488930678376,0.7817605635220053,1.4921069474193978,6.443034463168914,3.165790850098636,10.831803560615242,275.92707147523896,1294.0346855491566,2114.649974466829,108.60958508767932,430.3669166791557,782.491591541759,2.0,p10,19
1073,-0.6360959549837286,-0.8119160930301101,-0.8207326629222448,0.0049566043776729,-0.0327750158268786,0.0349505207672068,0.4090321195965098,0.1181577286414894,0.1356617287498629,0.1639782333677256,0.2174247444446384,0.2923653664828081,-0.6922390777269773,0.6891274879161332,-0.904834032662637,-0.1178529969526548,-0.6224469257412599,-0.015977907720719,-0.8857667511165024,-0.5391747840103568,-0.8195264936713419,-0.7563991965112546,-0.891911178325058,-0.7311814683292649,-0.0165060618622561,0.0211719746831794,-0.0357195400533452,0.0083241610080448,-0.0283347470891953,0.0207572262411823,1.1787510039415734,-1.299619551407358,-1.3375915031646155,-0.8648279481596731,-5.330594555272996,5.721772150317203,-0.4636766082232211,8.24261406440806,0.6095180168912497,35.885984714801545,48.66350368851949,41.98664142005998,1.3898533958545454,0.0735396249222035,0.1581736426445204,0.3700558002487121,4.136115286969119,42.14141521193968,5.314151102537384,33.421755226947994,943.1048836948456,1110.0556660913812,1141.1182380388525,44.38024433089381,79.72539219163373,142.96672754744677,2.0,p10,20
1074,-0.7560861343288885,-0.7966461653897178,-0.8557088353050056,-0.0075370955358596,-0.0095667653044703,-0.0045748834514386,0.0399032156208052,0.0343792934349054,0.0351302244522833,0.0709933141050839,0.0697536422951034,0.0967663715939474,-0.3786822833844252,0.1400566941732173,-0.5521523258167117,0.1866523107306618,0.4725874255876462,0.5702703860876678,-0.7830094315881987,-0.7300286179740754,-0.809445328345396,-0.7828022485553976,-0.87846790104001,-0.8342859020096184,-0.0284673433052516,0.019676814502805,-0.0381002806512582,0.0220134194460445,-0.0369980365004384,0.0432817787104145,0.3332927763949091,-0.0861948968480373,-0.2786290005277926,-1.093912678981414,0.6225918163456029,-1.0281585562716815,1.7540283471910303,29.07722474855609,1.1003139197939138,8.979197010829237,8.701882008485365,6.710135216604105,1.3935392560920177,0.0246098152803026,0.0995591791426691,0.0976042117280495,-0.4698779331472554,44.54346089327788,2.700165582706096,9.430274127570806,945.3032815739743,1048.4788032192744,1209.4949050135535,8.404719595163902,8.174247365897875,15.475304719356016,2.0,p10,21
1075,-0.7498869833390716,-0.7950449008504675,-0.8690644387316202,-0.0066278495510934,-0.0074372368739538,-0.0011638555324535,0.0252293141815137,0.0313127844367181,0.0425729060063219,0.0424714505846389,0.049332675093804,0.0528483398972982,-0.6470672504320725,-0.6352518131907713,0.1322395567761077,-0.0217442331034158,0.3931177183587016,0.2465377418000309,-0.7655832650556329,-0.7420118508793411,-0.8120256266133467,-0.7822621861272222,-0.8832241482665911,-0.8414399267636496,-0.0224867025837538,0.011901981564858,-0.027982133110128,0.0101097164564796,-0.0283347470891952,0.0236449893782634,1.3502527017554342,0.4069141730525257,-1.186868638759314,-0.3988183130675162,-0.3573307795707244,0.3095384302127415,2.8753860091768333,0.0315198431663716,0.4070510379902745,7.757433555110117,9.464604381953343,2.369554701723953,1.397393581238292,0.0205066091956341,0.0639000710722496,0.0552074300726607,0.7113170120859705,1.3498558278856132,2.112877871262602,5.9965009801782525,928.3325930184046,1043.9437830970537,1248.433908688659,3.046943879813908,4.104402759655488,4.607803321251697,2.0,p10,22
1076,-1.102369641200713,0.0807244229033337,0.2927088913949839,0.1097048608955239,0.0283446157510766,-0.005123716057358,0.3945942455317887,0.6992653569599167,0.7305130184484279,0.5963340301577417,1.1567734761300932,0.993636376257469,-0.5464008267050642,0.8364804258833183,-0.5405198496401091,0.2100074481796447,-0.2452843469521712,0.0069210332094253,-1.4456866007119933,-0.7734842977404234,-0.7414574693317285,0.5072868784832962,-0.5371187199190839,0.6695136859847698,-0.0227857346198288,0.0364226085229985,-0.0529799093882142,0.0577245284147393,-0.0456613259116815,0.0294205156524255,0.7622971174728636,0.3838064295437556,-0.8083057683842918,3.0644922124838367,1.4578964086303794,3.863680398180849,0.1582436130720315,0.8328679711582163,-0.7423000941496753,17.62555031733269,28.43931405519706,41.29246857478482,1.5461807324310963,0.3083258409999023,0.6184288198673226,1.520349637351316,1.77579014279292,7.489203870473556,3.775367330107161,15.40098526805538,2260.6527598944053,817.0604901587398,1021.2714848548932,606.2539134146347,2207.8927540359696,1628.1228366350256,2.0,p10,23
1077,-0.8743128357603815,1.3596986568755534,1.1175449090973937,-0.0145406833255796,0.0832799523920033,-0.0048249577849587,0.6631892117738875,0.5827875225535715,0.4036043847666998,0.4406902653810153,0.7658633763705639,0.6307609530036445,0.7269088671604989,0.6647371214857272,0.8615390077581707,0.2652271403804376,0.1241794604266771,0.0094791800685156,-1.5051638189780556,-0.2513138265278209,0.96093931815084,1.8611633789831803,0.7750552050208921,1.4944670789125534,-0.0335508879185246,0.0148923019256069,-0.045242502444997,0.0755800828990867,-0.0214041155602005,0.0513675154942416,0.1703684495347389,0.3708723348881112,0.4736999034611157,0.8335872624082298,1.1044090637095805,-1.1486692721209406,-1.482121336891429,-1.1567706362525296,-0.790457216318861,12.461956322772568,15.9036871144564,38.91854608998037,2.160689728443858,0.368629380260928,0.4911809566350459,0.9718670336522752,0.4267883519463529,-0.6354950575932663,3.2833938778652403,11.361403221348464,1985.796485025851,3608.7074392890167,2328.063350243221,320.59749408924824,978.6522496028856,656.1085064252409,2.0,p10,24
1078,-1.3206826648501622,0.5005155196456124,0.5695358336784526,-0.0547881467473918,-0.0714219865335089,0.0358233292253764,0.3485739872927665,0.7553925536651092,0.3610498684172714,0.48855693006176,0.6791279766963406,0.2732853321149748,-0.915044776449531,0.9083582424935918,-0.7554903472444068,0.2014283593229883,-0.0495747832033617,-0.6725379313418668,-1.6178413239883744,-1.3301120503839183,0.7407738682645677,1.0316274893053858,0.6011966803666018,0.8225390616300674,-0.016805093898331,0.0178826222863557,-0.0327436143059538,0.0339171224356095,-0.0202490103053681,0.0207572262411826,1.166141478754404,-1.2714903976658145,-1.1223447341813255,-5.196253109255425,-6.958551478953276,5.3707646212360585,0.2285471289273175,-0.1810263956082094,-0.0721482246222837,38.52040276592493,63.78916531664656,37.89751290633426,1.739316714832343,0.3410947965368004,0.303605769060344,0.8317434968105867,-1.1087633373981909,-0.1326198057129453,5.504330256629158,34.683481405732074,3076.5500611314383,1354.0494639435012,749.8465929177713,398.5461750284501,768.9549337630039,125.27153486520402,2.0,p10,25
1079,-0.2892240365240826,-0.9536658320493636,-0.5672338798202838,0.0004167214042741,0.0756573234218207,-0.0482527824855155,0.3232775929774147,0.323526887287053,0.4797706421206333,1.1755475914297735,0.9499514265255944,0.8639973443815422,-0.0108589508242371,-0.0895028447736994,-0.5903116071545205,0.2167103087683935,0.203860010276726,0.5453472673166126,-0.5229776670065364,-0.1117289157631878,-1.1149406418834211,-0.8611713075773301,-0.915299336174776,-0.3517036937390508,-0.0828911738708808,0.1066951370005962,-0.0398858360996928,0.2124726672790831,-0.1068819044177993,0.0773573837279709,0.4707927525656438,2.2225348651764296,0.001375689720528,2.581561317077381,-4.067930198215928,0.635999434683496,1.8561941824277275,10.96027464514078,3.666487131824929,39.31171489116717,39.62418730541396,14.333572424155523,1.3027605480623967,0.2388644161644625,0.7945176843405733,1.551646044722984,2.202728606657712,11.028914386463455,4.292204965724654,22.617079117792816,310.2741010050911,1672.3303257604746,910.1394025602916,2278.773404752193,1497.5092447765076,1234.8037547492042,2.0,p10,26
